CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Cluster,Segment
17220,24,14,3198.25,3.2188758248682006,2.70805020110221,8.070671686317706,1,Champions
17221,7,2,335.13,2.0794415416798357,1.0986122886681098,5.817497989896762,0,Recent Light Buyers
17222,65,1,354.15,4.189654742026425,0.6931471805599453,5.872540235443819,3,Lost/Inactive
17223,310,2,426.79,5.739792912179234,1.0986122886681098,6.058632420966027,3,Lost/Inactive
17226,309,1,393.49,5.736572297479192,0.6931471805599453,5.977593791422191,3,Lost/Inactive
17227,19,6,939.32,2.995732273553991,1.9459101490553132,6.84622024286434,2,At Risk
17228,16,8,1906.09,2.833213344056216,2.1972245773362196,7.553333799033199,1,Champions
17229,96,2,318.76,4.574710978503383,1.0986122886681098,5.767570714403068,3,Lost/Inactive
17230,264,8,3638.41,5.579729825986222,2.1972245773362196,8.199576859581033,2,At Risk
17231,12,10,3174.32,2.5649493574615367,2.3978952727983707,8.063163693649658,1,Champions
17232,3,2,421.52,1.3862943611198906,1.0986122886681098,6.046236782954962,0,Recent Light Buyers
17233,35,1,190.88,3.58351893845611,0.6931471805599453,5.256870176633863,0,Recent Light Buyers
17234,183,1,149.89000000000001,5.214935757608986,0.6931471805599453,5.0165510945255605,3,Lost/Inactive
17235,25,2,550.06,3.258096538021482,1.0986122886681098,6.311843696146471,0,Recent Light Buyers
17236,13,6,916.13,2.6390573296152584,1.9459101490553132,6.821249228838842,2,At Risk
17237,11,2,314.69,2.4849066497880004,1.0986122886681098,5.754760719420831,0,Recent Light Buyers
17238,3,17,3744.65,1.3862943611198906,2.8903717578961645,8.228350445643704,1,Champions
17239,313,1,382.5,5.749392985908253,0.6931471805599453,5.949339620807311,3,Lost/Inactive
17242,108,2,1135.04,4.6913478822291435,1.0986122886681098,7.0353038099288,2,At Risk
17243,1,26,8676.85,0.6931471805599453,3.295836866004329,9.068529081120177,1,Champions
17244,53,1,954.9,3.9889840465642745,0.6931471805599453,6.862653305069717,0,Recent Light Buyers
17245,205,1,171.45,5.327876168789581,0.6931471805599453,5.15010733938285,3,Lost/Inactive
17247,15,1,282.19,2.772588722239781,0.6931471805599453,5.646118050461663,0,Recent Light Buyers
17248,120,1,318.65,4.795790545596741,0.6931471805599453,5.767226647212736,3,Lost/Inactive
17250,4,2,384.52,1.6094379124341003,1.0986122886681098,5.954593072332077,0,Recent Light Buyers
17251,363,1,283.28000000000003,5.8971538676367405,0.6931471805599453,5.6499596679586945,3,Lost/Inactive
17252,117,2,353.86,4.770684624465665,1.0986122886681098,5.871723345495433,3,Lost/Inactive
17253,18,1,178.26,2.9444389791664403,0.6931471805599453,5.188837265929216,0,Recent Light Buyers
17254,5,2,272.44,1.791759469228055,1.0986122886681098,5.6110822193672805,0,Recent Light Buyers
17255,41,2,298.41,3.7376696182833684,1.0986122886681098,5.701813871561357,0,Recent Light Buyers
17256,107,2,240.0,4.68213122712422,1.0986122886681098,5.484796933490655,3,Lost/Inactive
17259,148,2,603.37,5.003946305945459,1.0986122886681098,6.40418659316403,3,Lost/Inactive
17262,52,5,1253.3600000000001,3.970291913552122,1.791759469228055,7.134380761332616,2,At Risk
17263,208,1,63.440000000000005,5.342334251964811,0.6931471805599453,4.165734558308774,3,Lost/Inactive
17265,139,2,562.9,4.941642422609304,1.0986122886681098,6.334876930813136,3,Lost/Inactive
17266,2,3,310.64,1.0986122886681098,1.3862943611198906,5.741848675462657,0,Recent Light Buyers
17267,127,2,317.62,4.852030263919617,1.0986122886681098,5.763999170144749,3,Lost/Inactive
17268,108,4,763.64,4.6913478822291435,1.6094379124341003,6.639405134829848,2,At Risk
17272,42,4,2148.63,3.7612001156935624,1.6094379124341003,7.673051013288749,2,At Risk
17274,35,1,111.97999999999999,3.58351893845611,0.6931471805599453,4.727210811897116,3,Lost/Inactive
17277,228,2,1065.3500000000001,5.43372200355424,1.0986122886681098,6.9719968810436015,3,Lost/Inactive
17278,241,1,246.04,5.488937726156687,0.6931471805599453,5.509550266836412,3,Lost/Inactive
17279,58,1,187.82999999999998,4.07753744390572,0.6931471805599453,5.240847139393487,3,Lost/Inactive
17282,130,3,1703.41,4.875197323201151,1.3862943611198906,7.440974288775877,2,At Risk
17284,60,6,1652.58,4.110873864173311,1.9459101490553132,7.410697913471,2,At Risk
17286,22,1,153.92,3.1354942159291497,0.6931471805599453,5.0429088546465515,0,Recent Light Buyers
17287,26,7,1064.11,3.295836866004329,2.0794415416798357,6.97083335919483,2,At Risk
17288,9,7,1419.73,2.302585092994046,2.0794415416798357,7.258926103006179,1,Champions
17289,32,3,944.41,3.4965075614664802,1.3862943611198906,6.851618695836513,2,At Risk
17290,4,2,525.24,1.6094379124341003,1.0986122886681098,6.265757382440746,0,Recent Light Buyers
17291,308,1,550.8000000000001,5.733341276897746,0.6931471805599453,6.313185661783185,3,Lost/Inactive
17293,8,9,1875.1100000000001,2.1972245773362196,2.302585092994046,7.536955763241639,1,Champions
17295,29,3,556.95,3.4011973816621555,1.3862943611198906,6.324269352631711,0,Recent Light Buyers
17297,17,1,131.78,2.8903717578961645,0.6931471805599453,4.888693623291013,0,Recent Light Buyers
17298,101,2,498.42,4.624972813284271,1.0986122886681098,6.21344742510144,3,Lost/Inactive
17299,12,4,669.11,2.5649493574615367,1.6094379124341003,6.507441878013575,0,Recent Light Buyers
17301,21,1,197.63,3.091042453358316,0.6931471805599453,5.291443797604864,0,Recent Light Buyers
17302,15,5,1135.63,2.772588722239781,1.791759469228055,7.035823023024634,2,At Risk
17303,361,1,250.04,5.8916442118257715,0.6931471805599453,5.525612288984722,3,Lost/Inactive
17306,11,19,8631.31,2.4849066497880004,2.995732273553991,9.063267419175418,1,Champions
17309,95,1,82.75,4.564348191467836,0.6931471805599453,4.427836170705175,3,Lost/Inactive
17311,78,2,1384.85,4.3694478524670215,1.0986122886681098,7.234068948784864,2,At Risk
17312,139,3,644.3,4.941642422609304,1.3862943611198906,6.469715324941794,2,At Risk
17313,31,1,2328.84,3.4657359027997265,0.6931471805599453,7.7535548746739895,2,At Risk
17314,25,8,2527.92,3.258096538021482,2.1972245773362196,7.835547613113086,1,Champions
17315,2,38,6292.26,1.0986122886681098,3.6635616461296463,8.747234498421118,1,Champions
17317,46,3,2600.34,3.8501476017100584,1.3862943611198906,7.863781975859922,2,At Risk
17320,100,3,1200.6200000000001,4.61512051684126,1.3862943611198906,7.091425925345387,2,At Risk
17321,8,2,700.86,2.1972245773362196,1.0986122886681098,6.5537339539375346,0,Recent Light Buyers
17323,15,7,921.07,2.772588722239781,2.0794415416798357,6.826621142583566,2,At Risk
17324,18,4,990.23,2.9444389791664403,1.6094379124341003,6.898946596200742,2,At Risk
17325,280,1,96.8,5.638354669333745,0.6931471805599453,4.582924577040772,3,Lost/Inactive
17329,14,2,523.11,2.70805020110221,1.0986122886681098,6.261701585954275,0,Recent Light Buyers
17330,23,2,363.9,3.1780538303479458,1.0986122886681098,5.899623343442402,0,Recent Light Buyers
17331,124,1,175.2,4.8283137373023015,0.6931471805599453,5.171619713502079,3,Lost/Inactive
17333,86,1,494.25,4.465908118654584,0.6931471805599453,6.20506268557866,3,Lost/Inactive
17334,302,2,307.02,5.713732805509369,1.0986122886681098,5.73016471593032,3,Lost/Inactive
17337,151,4,2027.8700000000001,5.0238805208462765,1.6094379124341003,7.615234266802261,2,At Risk
17338,17,8,6643.93,2.8903717578961645,2.1972245773362196,8.801609436855593,1,Champions
17339,94,2,243.36,4.553876891600541,1.0986122886681098,5.498642547781566,3,Lost/Inactive
17340,30,11,12353.29,3.4339872044851463,2.4849066497880004,9.421758650158734,1,Champions
17341,157,3,781.36,5.062595033026967,1.3862943611198906,6.662314992669317,2,At Risk
17343,355,1,193.64,5.87493073085203,0.6931471805599453,5.2711516984752675,3,Lost/Inactive
17344,46,1,160.57,3.8501476017100584,0.6931471805599453,5.084938485288739,3,Lost/Inactive
17345,15,4,537.74,2.772588722239781,1.6094379124341003,6.2892330797607725,0,Recent Light Buyers
17346,4,15,2676.56,1.6094379124341003,2.772588722239781,7.8926612110344125,1,Champions
17347,86,1,228.96,4.465908118654584,0.6931471805599453,5.43790538075509,3,Lost/Inactive
17348,15,5,1159.52,2.772588722239781,1.791759469228055,7.056623459516872,2,At Risk
17349,179,1,110.75,5.19295685089021,0.6931471805599453,4.716264233493678,3,Lost/Inactive
17350,8,4,1286.07,2.1972245773362196,1.6094379124341003,7.160123596171431,0,Recent Light Buyers
17351,36,3,587.15,3.6109179126442243,1.3862943611198906,6.37698201740645,2,At Risk
17353,129,2,1740.0,4.867534450455582,1.0986122886681098,7.462214939768189,2,At Risk
17354,51,1,1393.06,3.9512437185814275,0.6931471805599453,7.239975632001093,2,At Risk
17356,312,1,178.22,5.746203190540153,0.6931471805599453,5.188614101456073,3,Lost/Inactive
17357,24,2,388.14,3.2188758248682006,1.0986122886681098,5.96393917604323,0,Recent Light Buyers
17358,303,2,365.85,5.717027701406222,1.0986122886681098,5.904953045160004,3,Lost/Inactive
17359,11,1,127.86,2.4849066497880004,0.6931471805599453,4.858726543710496,0,Recent Light Buyers
17360,17,3,585.79,2.8903717578961645,1.3862943611198906,6.374667004542158,0,Recent Light Buyers
17361,49,3,488.2,3.912023005428146,1.3862943611198906,6.192771403813017,2,At Risk
17362,239,2,312.23,5.480638923341991,1.0986122886681098,5.746937744970129,3,Lost/Inactive
17364,1,11,4481.18,0.6931471805599453,2.4849066497880004,8.407864814197026,1,Champions
17365,13,8,4801.56,2.6390573296152584,2.1972245773362196,8.47690438805764,1,Champions
17367,238,1,168.4,5.476463551931511,0.6931471805599453,5.132262782217954,3,Lost/Inactive
17368,23,8,1912.67,3.1780538303479458,2.1972245773362196,7.55677814335483,1,Champions
17370,73,4,446.18,4.30406509320417,1.6094379124341003,6.102961198121657,2,At Risk
17371,17,3,423.89,2.8903717578961645,1.3862943611198906,6.051830311894415,0,Recent Light Buyers
17372,41,8,1342.68,3.7376696182833684,2.1972245773362196,7.203167397495829,2,At Risk
17373,40,4,646.92,3.713572066704308,1.6094379124341003,6.473767231940735,2,At Risk
17374,219,2,495.77,5.393627546352362,1.0986122886681098,6.208127142322502,3,Lost/Inactive
17375,199,3,400.1,5.298317366548036,1.3862943611198906,5.9942107727760074,3,Lost/Inactive
17376,71,2,203.2,4.276666119016055,1.0986122886681098,5.319099905730565,3,Lost/Inactive
17377,24,20,4100.92,3.2188758248682006,3.044522437723423,8.319210435760528,1,Champions
17379,11,1,404.66,2.4849066497880004,0.6931471805599453,6.005515370330642,0,Recent Light Buyers
17381,9,29,20275.61,2.302585092994046,3.4011973816621555,9.917223283969056,1,Champions
17382,65,1,65.4,4.189654742026425,0.6931471805599453,4.1956970564823886,3,Lost/Inactive
17383,4,1,199.29,1.6094379124341003,0.6931471805599453,5.299766316313141,0,Recent Light Buyers
17384,19,2,336.4,2.995732273553991,1.0986122886681098,5.821269170111868,0,Recent Light Buyers
17385,15,1,261.11,2.772588722239781,0.6931471805599453,5.568764262978113,0,Recent Light Buyers
17386,8,6,2686.42,2.1972245773362196,1.9459101490553132,7.896336904550998,1,Champions
17387,20,2,784.11,3.044522437723423,1.0986122886681098,6.6658238353540185,0,Recent Light Buyers
17388,78,4,1259.56,4.3694478524670215,1.6094379124341003,7.13931134565379,2,At Risk
17389,1,34,31833.68,0.6931471805599453,3.5553480614894135,10.36831154057086,1,Champions
17391,164,2,508.8,5.10594547390058,1.0986122886681098,6.234018491942015,3,Lost/Inactive
17392,307,2,457.91,5.730099782973574,1.0986122886681098,6.128854112403284,3,Lost/Inactive
17394,219,1,203.86999999999998,5.393627546352362,0.6931471805599453,5.3223756316411075,3,Lost/Inactive
17396,39,8,7330.8,3.6888794541139363,2.1972245773362196,8.899976330900701,1,Champions
17397,22,2,696.41,3.1354942159291497,1.0986122886681098,6.547373473112078,0,Recent Light Buyers
17398,115,3,653.38,4.7535901911063645,1.3862943611198906,6.483688222474311,2,At Risk
17400,126,5,2129.96,4.844187086458591,1.791759469228055,7.664327861392181,2,At Risk
17402,5,13,2633.85,1.791759469228055,2.6390573296152584,7.8765815333589115,1,Champions
17403,36,1,281.62,3.6109179126442243,0.6931471805599453,5.6441032391546,0,Recent Light Buyers
17404,4,15,31906.82,1.6094379124341003,2.772588722239781,10.370606399796605,1,Champions
17405,1,3,1031.41,0.6931471805599453,1.3862943611198906,6.9396511539657,0,Recent Light Buyers
17406,333,3,2200.42,5.811140992976701,1.3862943611198906,7.6968578856756675,2,At Risk
17408,163,1,32.65,5.099866427824199,0.6931471805599453,3.5160130560907366,3,Lost/Inactive
17409,185,2,771.85,5.225746673713202,1.0986122886681098,6.6500849805983275,3,Lost/Inactive
17410,16,5,1214.72,2.833213344056216,1.791759469228055,7.1030917728535865,2,At Risk
17411,12,3,778.94,2.5649493574615367,1.3862943611198906,6.659216993647982,0,Recent Light Buyers
17412,3,7,1258.06,1.3862943611198906,2.0794415416798357,7.138120689779327,1,Champions
17414,44,2,778.0,3.8066624897703196,1.0986122886681098,6.658011045870748,2,At Risk
17415,80,1,507.84,4.394449154672439,0.6931471805599453,6.23213362528801,3,Lost/Inactive
17416,30,7,6893.42,3.4339872044851463,2.0794415416798357,8.838467667762448,1,Champions
17418,42,2,463.46000000000004,3.7612001156935624,1.0986122886681098,6.1408754404446775,0,Recent Light Buyers
17419,11,12,4226.57,2.4849066497880004,2.5649493574615367,8.349382638885205,1,Champions
17420,50,3,598.83,3.9318256327243257,1.3862943611198906,6.3966462817363405,2,At Risk
17422,16,6,1979.37,2.833213344056216,1.9459101490553132,7.591038974917671,2,At Risk
17423,46,2,698.41,3.8501476017100584,1.0986122886681098,6.550237122496749,2,At Risk
17425,19,2,759.17,2.995732273553991,1.0986122886681098,6.63354209247732,0,Recent Light Buyers
17426,8,6,5037.26,2.1972245773362196,1.9459101490553132,8.524816063361785,1,Champions
17427,72,1,100.8,4.290459441148391,0.6931471805599453,4.623010104116422,3,Lost/Inactive
17428,1,28,17256.85,0.6931471805599453,3.367295829986474,9.756022391409203,1,Champions
17429,128,3,524.9200000000001,4.859812404361672,1.3862943611198906,6.265149109915909,3,Lost/Inactive
17430,33,2,265.76,3.5263605246161616,1.0986122886681098,5.586349377764106,0,Recent Light Buyers
17431,313,1,403.3,5.749392985908253,0.6931471805599453,6.002157176646725,3,Lost/Inactive
17432,18,2,365.76,2.9444389791664403,1.0986122886681098,5.9047076831817,0,Recent Light Buyers
17433,88,1,303.15999999999997,4.48863636973214,0.6931471805599453,5.7175538787401186,3,Lost/Inactive
17434,2,7,2373.82,1.0986122886681098,2.0794415416798357,7.77267692412289,1,Champions
17436,2,2,216.29999999999998,1.0986122886681098,1.0986122886681098,5.381278887262384,0,Recent Light Buyers
17438,254,1,388.45000000000005,5.541263545158426,0.6931471805599453,5.9647354873659575,3,Lost/Inactive
17440,157,3,186.42000000000002,5.062595033026967,1.3862943611198906,5.233352087695677,3,Lost/Inactive
17442,37,6,2248.56,3.6375861597263857,1.9459101490553132,7.7184899205194295,2,At Risk
17443,220,1,534.24,5.3981627015177525,0.6931471805599453,6.282715244436788,3,Lost/Inactive
17444,148,3,2940.04,5.003946305945459,1.3862943611198906,7.9865185392775535,2,At Risk
17446,177,2,120.9,5.181783550292085,1.0986122886681098,4.803201036487226,3,Lost/Inactive
17447,40,2,541.53,3.713572066704308,1.0986122886681098,6.296243383424822,0,Recent Light Buyers
17449,2,7,2520.86,1.0986122886681098,2.0794415416798357,7.8327520034852345,1,Champions
17450,8,46,194550.79,2.1972245773362196,3.8501476017100584,12.178453679089984,1,Champions
17451,1,7,1721.4,0.6931471805599453,2.0794415416798357,7.451473946050153,1,Champions
17453,18,2,486.71999999999997,2.9444389791664403,1.0986122886681098,6.189741470692064,0,Recent Light Buyers
17454,192,4,517.53,5.262690188904886,1.6094379124341003,6.25099788520506,2,At Risk
17455,204,1,131.7,5.3230099791384085,0.6931471805599453,4.888090941338162,3,Lost/Inactive
17456,365,1,249.86,5.902633333401366,0.6931471805599453,5.524895014596528,3,Lost/Inactive
17457,127,5,1737.7,4.852030263919617,1.791759469228055,7.460892986533744,2,At Risk
17458,15,1,316.5,2.772588722239781,0.6931471805599453,5.760477818332746,0,Recent Light Buyers
17459,43,2,657.3,3.784189633918261,1.0986122886681098,6.489660754473831,0,Recent Light Buyers
17460,94,6,622.4300000000001,4.553876891600541,1.9459101490553132,6.435236489370733,2,At Risk
17461,23,3,757.46,3.1780538303479458,1.3862943611198906,6.6312900617355215,0,Recent Light Buyers
17462,60,2,675.69,4.110873864173311,1.0986122886681098,6.517213265531828,2,At Risk
17463,16,5,1896.41,2.833213344056216,1.791759469228055,7.548245077314868,2,At Risk
17464,158,1,289.96000000000004,5.0689042022202315,0.6931471805599453,5.673185800678734,3,Lost/Inactive
17466,10,2,763.28,2.3978952727983707,1.0986122886681098,6.638934214171274,0,Recent Light Buyers
17468,10,2,137.0,2.3978952727983707,1.0986122886681098,4.927253685157205,0,Recent Light Buyers
17469,16,5,1870.97,2.833213344056216,1.791759469228055,7.5347466312681,2,At Risk
17470,45,5,1125.07,3.828641396489095,1.791759469228055,7.02648897373005,2,At Risk
17472,191,3,710.29,5.2574953720277815,1.3862943611198906,6.567080222875004,2,At Risk
17475,79,1,194.37,4.382026634673881,0.6931471805599453,5.274895196603544,3,Lost/Inactive
17480,78,1,511.82,4.3694478524670215,0.6931471805599453,6.239924906405982,3,Lost/Inactive
17481,4,4,1255.59,1.6094379124341003,1.6094379124341003,7.136156981955326,0,Recent Light Buyers
17483,65,3,414.04,4.189654742026425,1.3862943611198906,6.028374901128079,2,At Risk
17486,261,1,396.87,5.568344503761097,0.6931471805599453,5.986125318762377,3,Lost/Inactive
17489,59,2,376.64,4.0943445622221,1.0986122886681098,5.933941360864316,3,Lost/Inactive
17490,1,7,2092.32,0.6931471805599453,2.0794415416798357,7.646506601347098,1,Champions
17491,1,10,3558.87,0.6931471805599453,2.3978952727983707,8.177479306325386,1,Champions
17492,248,1,374.57,5.517452896464707,0.6931471805599453,5.92844487193968,3,Lost/Inactive
17495,8,2,497.56,2.1972245773362196,1.0986122886681098,6.211723943242329,0,Recent Light Buyers
17496,359,1,271.05,5.886104031450156,0.6931471805599453,5.605985872931934,3,Lost/Inactive
17498,76,1,272.22,4.343805421853684,0.6931471805599453,5.610277331459341,3,Lost/Inactive
17499,290,1,622.88,5.673323267171493,0.6931471805599453,6.435958042183625,3,Lost/Inactive
17500,17,3,1138.0,2.8903717578961645,1.3862943611198906,7.037905963447182,0,Recent Light Buyers
17501,221,2,288.6,5.402677381872279,1.0986122886681098,5.668500660511562,3,Lost/Inactive
